   23.49;   1.69; 1950;  1; 0
   23.83;   1.63; 1950;  1; 1
   24.14;   1.53; 1950;  1; 2
   24.44;   1.38; 1950;  1; 3
   24.69;   1.19; 1950;  1; 4
   24.91;    .97; 1950;  2; 0
   25.08;    .73; 1950;  2; 1
   25.20;    .46; 1950;  2; 2
   25.27;    .19; 1950;  2; 3
   25.28;   -.08; 1950;  2; 4
   25.23;   -.34; 1950;  3; 0
   25.14;   -.59; 1950;  3; 1
   25.00;   -.81; 1950;  3; 2
   24.82;  -1.00; 1950;  3; 3
   24.60;  -1.15; 1950;  3; 4
   24.36;  -1.28; 1950;  4; 0
   24.09;  -1.37; 1950;  4; 1
   23.81;  -1.43; 1950;  4; 2
   23.52;  -1.46; 1950;  4; 3
   23.23;  -1.47; 1950;  4; 4
   22.94;  -1.46; 1950;  5; 0
   22.65;  -1.44; 1950;  5; 1
   22.36;  -1.41; 1950;  5; 2
   22.08;  -1.37; 1950;  5; 3
   21.81;  -1.33; 1950;  5; 4
   21.55;  -1.28; 1950;  6; 0
   21.30;  -1.23; 1950;  6; 1
   21.06;  -1.18; 1950;  6; 2
   20.83;  -1.12; 1950;  6; 3
   20.61;  -1.05; 1950;  6; 4
   20.41;   -.97; 1950;  7; 0
   20.22;   -.88; 1950;  7; 1
   20.05;   -.78; 1950;  7; 2
   19.91;   -.67; 1950;  7; 3
   19.78;   -.56; 1950;  7; 4
   19.69;   -.43; 1950;  8; 0
   19.61;   -.30; 1950;  8; 1
   19.56;   -.17; 1950;  8; 2
   19.54;   -.05; 1950;  8; 3
   19.55;    .08; 1950;  8; 4
   19.57;    .20; 1950;  9; 0
   19.62;    .31; 1950;  9; 1
   19.70;    .41; 1950;  9; 2
   19.79;    .51; 1950;  9; 3
   19.90;    .60; 1950;  9; 4
   20.03;    .69; 1950; 10; 0
   20.17;    .77; 1950; 10; 1
   20.34;    .87; 1950; 10; 2
   20.52;    .96; 1950; 10; 3
   20.72;   1.07; 1950; 10; 4
   20.95;   1.18; 1950; 11; 0
   21.20;   1.30; 1950; 11; 1
   21.47;   1.43; 1950; 11; 2
   21.77;   1.56; 1950; 11; 3
   22.10;   1.70; 1950; 11; 4
   22.45;   1.82; 1950; 12; 0
   22.82;   1.93; 1950; 12; 1
   23.22;   2.01; 1950; 12; 2
   23.63;   2.07; 1950; 12; 3
   24.04;   2.09; 1950; 12; 4
   24.46;   2.07; 1951;  1; 0
   24.87;   2.01; 1951;  1; 1
   25.26;   1.90; 1951;  1; 2
   25.63;   1.75; 1951;  1; 3
   25.96;   1.56; 1951;  1; 4
   26.25;   1.34; 1951;  2; 0
   26.49;   1.08; 1951;  2; 1
   26.68;    .81; 1951;  2; 2
   26.82;    .53; 1951;  2; 3
   26.90;    .25; 1951;  2; 4
   26.92;   -.02; 1951;  3; 0
   26.89;   -.27; 1951;  3; 1
   26.81;   -.50; 1951;  3; 2
   26.69;   -.71; 1951;  3; 3
   26.53;   -.88; 1951;  3; 4
   26.34;  -1.01; 1951;  4; 0
   26.13;  -1.12; 1951;  4; 1
   25.89;  -1.19; 1951;  4; 2
   25.65;  -1.24; 1951;  4; 3
   25.40;  -1.27; 1951;  4; 4
   25.14;  -1.28; 1951;  5; 0
   24.89;  -1.28; 1951;  5; 1
   24.63;  -1.27; 1951;  5; 2
   24.38;  -1.25; 1951;  5; 3
   24.13;  -1.22; 1951;  5; 4
   23.89;  -1.20; 1951;  6; 0
   23.65;  -1.17; 1951;  6; 1
   23.42;  -1.13; 1951;  6; 2
   23.20;  -1.09; 1951;  6; 3
   22.98;  -1.05; 1951;  6; 4
   22.78;   -.99; 1951;  7; 0
   22.59;   -.93; 1951;  7; 1
   22.41;   -.85; 1951;  7; 2
   22.25;   -.76; 1951;  7; 3
   22.10;   -.67; 1951;  7; 4
   21.98;   -.57; 1951;  8; 0
   21.88;   -.46; 1951;  8; 1
   21.80;   -.36; 1951;  8; 2
   21.73;   -.25; 1951;  8; 3
   21.69;   -.15; 1951;  8; 4
   21.67;   -.05; 1951;  9; 0
   21.67;    .04; 1951;  9; 1
   21.69;    .12; 1951;  9; 2
   21.72;    .20; 1951;  9; 3
   21.77;    .27; 1951;  9; 4
   21.83;    .34; 1951; 10; 0
   21.90;    .41; 1951; 10; 1
   21.99;    .48; 1951; 10; 2
   22.09;    .56; 1951; 10; 3
   22.21;    .65; 1951; 10; 4
   22.35;    .75; 1951; 11; 0
   22.51;    .86; 1951; 11; 1
   22.70;    .97; 1951; 11; 2
   22.90;   1.09; 1951; 11; 3
   23.13;   1.21; 1951; 11; 4
   23.39;   1.32; 1951; 12; 0
   23.66;   1.42; 1951; 12; 1
   23.95;   1.50; 1951; 12; 2
   24.26;   1.55; 1951; 12; 3
   24.57;   1.57; 1951; 12; 4
   24.88;   1.54; 1952;  1; 0
   25.19;   1.48; 1952;  1; 1
   25.47;   1.37; 1952;  1; 2
   25.73;   1.22; 1952;  1; 3
   25.96;   1.03; 1952;  1; 4
   26.15;    .81; 1952;  2; 0
   26.28;    .56; 1952;  2; 1
   26.37;    .30; 1952;  2; 2
   26.40;    .03; 1952;  2; 3
   26.38;   -.25; 1952;  2; 4
   26.30;   -.51; 1952;  3; 0
   26.18;   -.75; 1952;  3; 1
   26.00;   -.97; 1952;  3; 2
   25.79;  -1.16; 1952;  3; 3
   25.54;  -1.32; 1952;  3; 4
   25.27;  -1.44; 1952;  4; 0
   24.97;  -1.53; 1952;  4; 1
   24.66;  -1.58; 1952;  4; 2
   24.34;  -1.61; 1952;  4; 3
   24.01;  -1.62; 1952;  4; 4
   23.69;  -1.61; 1952;  5; 0
   23.37;  -1.59; 1952;  5; 1
   23.06;  -1.55; 1952;  5; 2
   22.75;  -1.51; 1952;  5; 3
   22.45;  -1.46; 1952;  5; 4
   22.17;  -1.41; 1952;  6; 0
   21.89;  -1.35; 1952;  6; 1
   21.63;  -1.29; 1952;  6; 2
   21.37;  -1.23; 1952;  6; 3
   21.14;  -1.15; 1952;  6; 4
   20.91;  -1.07; 1952;  7; 0
   20.71;   -.98; 1952;  7; 1
   20.52;   -.87; 1952;  7; 2
   20.36;   -.76; 1952;  7; 3
   20.22;   -.64; 1952;  7; 4
   20.10;   -.51; 1952;  8; 0
   20.02;   -.38; 1952;  8; 1
   19.95;   -.25; 1952;  8; 2
   19.92;   -.11; 1952;  8; 3
   19.91;    .01; 1952;  8; 4
   19.92;    .14; 1952;  9; 0
   19.96;    .25; 1952;  9; 1
   20.02;    .36; 1952;  9; 2
   20.10;    .46; 1952;  9; 3
   20.20;    .55; 1952;  9; 4
   20.32;    .64; 1952; 10; 0
   20.46;    .73; 1952; 10; 1
   20.62;    .82; 1952; 10; 2
   20.79;    .92; 1952; 10; 3
   20.99;   1.03; 1952; 10; 4
   21.20;   1.14; 1952; 11; 0
   21.45;   1.27; 1952; 11; 1
   21.71;   1.40; 1952; 11; 2
   22.00;   1.53; 1952; 11; 3
   22.32;   1.66; 1952; 11; 4
   22.67;   1.78; 1952; 12; 0
   23.03;   1.89; 1952; 12; 1
   23.42;   1.97; 1952; 12; 2
   23.82;   2.02; 1952; 12; 3
   24.23;   2.04; 1952; 12; 4
   24.64;   2.02; 1953;  1; 0
   25.04;   1.96; 1953;  1; 1
   25.42;   1.85; 1953;  1; 2
   25.77;   1.70; 1953;  1; 3
   26.09;   1.51; 1953;  1; 4
   26.37;   1.28; 1953;  2; 0
   26.60;   1.02; 1953;  2; 1
   26.78;    .75; 1953;  2; 2
   26.90;    .47; 1953;  2; 3
   26.97;    .18; 1953;  2; 4
   26.98;   -.09; 1953;  3; 0
   26.93;   -.35; 1953;  3; 1
   26.84;   -.58; 1953;  3; 2
   26.70;   -.79; 1953;  3; 3
   26.53;   -.96; 1953;  3; 4
   26.32;  -1.10; 1953;  4; 0
   26.09;  -1.21; 1953;  4; 1
   25.84;  -1.29; 1953;  4; 2
   25.57;  -1.35; 1953;  4; 3
   25.30;  -1.38; 1953;  4; 4
   25.02;  -1.39; 1953;  5; 0
   24.74;  -1.39; 1953;  5; 1
   24.47;  -1.38; 1953;  5; 2
   24.19;  -1.36; 1953;  5; 3
   23.92;  -1.34; 1953;  5; 4
   23.66;  -1.32; 1953;  6; 0
   23.40;  -1.29; 1953;  6; 1
   23.14;  -1.25; 1953;  6; 2
   22.89;  -1.21; 1953;  6; 3
   22.66;  -1.17; 1953;  6; 4
   22.43;  -1.11; 1953;  7; 0
   22.21;  -1.05; 1953;  7; 1
   22.01;   -.97; 1953;  7; 2
   21.82;   -.89; 1953;  7; 3
   21.65;   -.79; 1953;  7; 4
   21.51;   -.69; 1953;  8; 0
   21.38;   -.59; 1953;  8; 1
   21.27;   -.48; 1953;  8; 2
   21.19;   -.37; 1953;  8; 3
   21.12;   -.27; 1953;  8; 4
   21.08;   -.17; 1953;  9; 0
   21.06;   -.08; 1953;  9; 1
   21.05;    .01; 1953;  9; 2
   21.06;    .09; 1953;  9; 3
   21.08;    .16; 1953;  9; 4
   21.12;    .24; 1953; 10; 0
   21.18;    .31; 1953; 10; 1
   21.25;    .39; 1953; 10; 2
   21.33;    .47; 1953; 10; 3
   21.44;    .56; 1953; 10; 4
   21.56;    .67; 1953; 11; 0
   21.70;    .78; 1953; 11; 1
   21.87;    .90; 1953; 11; 2
   22.06;   1.02; 1953; 11; 3
   22.28;   1.14; 1953; 11; 4
   22.52;   1.26; 1953; 12; 0
   22.78;   1.36; 1953; 12; 1
   23.07;   1.44; 1953; 12; 2
   23.36;   1.50; 1953; 12; 3
   23.66;   1.52; 1953; 12; 4
   23.97;   1.50; 1954;  1; 0
   24.26;   1.44; 1954;  1; 1
   24.54;   1.34; 1954;  1; 2
   24.79;   1.19; 1954;  1; 3
   25.01;   1.01; 1954;  1; 4
   25.19;    .79; 1954;  2; 0
   25.33;    .54; 1954;  2; 1
   25.41;    .28; 1954;  2; 2
   25.44;    .01; 1954;  2; 3
   25.41;   -.26; 1954;  2; 4
   25.34;   -.52; 1954;  3; 0
   25.21;   -.76; 1954;  3; 1
   25.03;   -.98; 1954;  3; 2
   24.82;  -1.17; 1954;  3; 3
   24.57;  -1.32; 1954;  3; 4
   24.29;  -1.44; 1954;  4; 0
   23.99;  -1.53; 1954;  4; 1
   23.68;  -1.59; 1954;  4; 2
   23.36;  -1.62; 1954;  4; 3
   23.03;  -1.63; 1954;  4; 4
   22.71;  -1.62; 1954;  5; 0
   22.39;  -1.60; 1954;  5; 1
   22.07;  -1.56; 1954;  5; 2
   21.76;  -1.52; 1954;  5; 3
   21.46;  -1.47; 1954;  5; 4
   21.17;  -1.42; 1954;  6; 0
   20.89;  -1.37; 1954;  6; 1
   20.62;  -1.31; 1954;  6; 2
   20.37;  -1.25; 1954;  6; 3
   20.12;  -1.18; 1954;  6; 4
   19.90;  -1.10; 1954;  7; 0
   19.68;  -1.01; 1954;  7; 1
   19.49;   -.91; 1954;  7; 2
   19.32;   -.80; 1954;  7; 3
   19.17;   -.69; 1954;  7; 4
   19.05;   -.56; 1954;  8; 0
   18.95;   -.44; 1954;  8; 1
   18.87;   -.31; 1954;  8; 2
   18.82;   -.18; 1954;  8; 3
   18.80;   -.06; 1954;  8; 4
   18.80;    .06; 1954;  9; 0
   18.82;    .17; 1954;  9; 1
   18.86;    .27; 1954;  9; 2
   18.93;    .37; 1954;  9; 3
   19.01;    .46; 1954;  9; 4
   19.11;    .54; 1954; 10; 0
   19.23;    .63; 1954; 10; 1
   19.36;    .72; 1954; 10; 2
   19.52;    .82; 1954; 10; 3
   19.69;    .92; 1954; 10; 4
   19.89;   1.03; 1954; 11; 0
   20.10;   1.15; 1954; 11; 1
   20.35;   1.28; 1954; 11; 2
   20.62;   1.41; 1954; 11; 3
   20.91;   1.53; 1954; 11; 4
   21.23;   1.65; 1954; 12; 0
   21.57;   1.76; 1954; 12; 1
   21.93;   1.84; 1954; 12; 2
   22.30;   1.90; 1954; 12; 3
   22.69;   1.91; 1954; 12; 4
   23.07;   1.89; 1955;  1; 0
   23.44;   1.83; 1955;  1; 1
   23.80;   1.72; 1955;  1; 2
   24.13;   1.57; 1955;  1; 3
   24.43;   1.39; 1955;  1; 4
   24.68;   1.16; 1955;  2; 0
   24.89;    .91; 1955;  2; 1
   25.04;    .64; 1955;  2; 2
   25.15;    .36; 1955;  2; 3
   25.19;    .08; 1955;  2; 4
   25.18;   -.18; 1955;  3; 0
   25.12;   -.44; 1955;  3; 1
   25.01;   -.67; 1955;  3; 2
   24.85;   -.87; 1955;  3; 3
   24.66;  -1.03; 1955;  3; 4
   24.44;  -1.17; 1955;  4; 0
   24.20;  -1.27; 1955;  4; 1
   23.94;  -1.34; 1955;  4; 2
   23.66;  -1.39; 1955;  4; 3
   23.38;  -1.41; 1955;  4; 4
   23.10;  -1.41; 1955;  5; 0
   22.82;  -1.40; 1955;  5; 1
   22.54;  -1.38; 1955;  5; 2
   22.26;  -1.36; 1955;  5; 3
   22.00;  -1.32; 1955;  5; 4
   21.73;  -1.29; 1955;  6; 0
   21.48;  -1.25; 1955;  6; 1
   21.23;  -1.20; 1955;  6; 2
   21.00;  -1.15; 1955;  6; 3
   20.77;  -1.10; 1955;  6; 4
   20.56;  -1.03; 1955;  7; 0
   20.36;   -.96; 1955;  7; 1
   20.18;   -.87; 1955;  7; 2
   20.01;   -.78; 1955;  7; 3
   19.87;   -.67; 1955;  7; 4
   19.74;   -.56; 1955;  8; 0
   19.64;   -.45; 1955;  8; 1
   19.57;   -.33; 1955;  8; 2
   19.51;   -.21; 1955;  8; 3
   19.48;   -.10; 1955;  8; 4
   19.47;    .01; 1955;  9; 0
   19.48;    .11; 1955;  9; 1
   19.51;    .20; 1955;  9; 2
   19.56;    .29; 1955;  9; 3
   19.63;    .37; 1955;  9; 4
   19.71;    .46; 1955; 10; 0
   19.81;    .54; 1955; 10; 1
   19.93;    .62; 1955; 10; 2
   20.06;    .71; 1955; 10; 3
   20.21;    .81; 1955; 10; 4
   20.39;    .92; 1955; 11; 0
   20.58;   1.04; 1955; 11; 1
   20.80;   1.16; 1955; 11; 2
   21.05;   1.29; 1955; 11; 3
   21.32;   1.42; 1955; 11; 4
   21.62;   1.53; 1955; 12; 0
   21.93;   1.64; 1955; 12; 1
   22.27;   1.72; 1955; 12; 2
   22.62;   1.78; 1955; 12; 3
   22.98;   1.80; 1955; 12; 4
   23.34;   1.78; 1956;  1; 0
   23.69;   1.72; 1956;  1; 1
   24.03;   1.62; 1956;  1; 2
   24.34;   1.47; 1956;  1; 3
   24.61;   1.29; 1956;  1; 4
   24.85;   1.07; 1956;  2; 0
   25.04;    .83; 1956;  2; 1
   25.18;    .56; 1956;  2; 2
   25.27;    .29; 1956;  2; 3
   25.30;    .02; 1956;  2; 4
   25.28;   -.24; 1956;  3; 0
   25.20;   -.49; 1956;  3; 1
   25.08;   -.71; 1956;  3; 2
   24.92;   -.90; 1956;  3; 3
   24.72;  -1.06; 1956;  3; 4
   24.50;  -1.18; 1956;  4; 0
   24.25;  -1.28; 1956;  4; 1
   23.99;  -1.34; 1956;  4; 2
   23.72;  -1.38; 1956;  4; 3
   23.44;  -1.39; 1956;  4; 4
   23.16;  -1.39; 1956;  5; 0
   22.89;  -1.37; 1956;  5; 1
   22.62;  -1.34; 1956;  5; 2
   22.35;  -1.30; 1956;  5; 3
   22.10;  -1.26; 1956;  5; 4
   21.85;  -1.21; 1956;  6; 0
   21.61;  -1.16; 1956;  6; 1
   21.38;  -1.11; 1956;  6; 2
   21.17;  -1.05; 1956;  6; 3
   20.96;   -.98; 1956;  6; 4
   20.77;   -.91; 1956;  7; 0
   20.60;   -.82; 1956;  7; 1
   20.45;   -.73; 1956;  7; 2
   20.31;   -.63; 1956;  7; 3
   20.19;   -.52; 1956;  7; 4
   20.10;   -.40; 1956;  8; 0
   20.04;   -.27; 1956;  8; 1
   19.99;   -.15; 1956;  8; 2
   19.98;   -.03; 1956;  8; 3
   19.98;    .09; 1956;  8; 4
   20.01;    .21; 1956;  9; 0
   20.06;    .31; 1956;  9; 1
   20.14;    .41; 1956;  9; 2
   20.23;    .51; 1956;  9; 3
   20.34;    .59; 1956;  9; 4
   20.47;    .68; 1956; 10; 0
   20.61;    .77; 1956; 10; 1
   20.77;    .85; 1956; 10; 2
   20.95;    .95; 1956; 10; 3
   21.15;   1.05; 1956; 10; 4
   21.37;   1.16; 1956; 11; 0
   21.62;   1.28; 1956; 11; 1
   21.89;   1.41; 1956; 11; 2
   22.18;   1.53; 1956; 11; 3
   22.50;   1.66; 1956; 11; 4
   22.84;   1.78; 1956; 12; 0
   23.21;   1.88; 1956; 12; 1
   23.59;   1.96; 1956; 12; 2
   23.99;   2.02; 1956; 12; 3
   24.40;   2.03; 1956; 12; 4
   24.80;   2.01; 1957;  1; 0
   25.20;   1.95; 1957;  1; 1
   25.58;   1.84; 1957;  1; 2
   25.94;   1.69; 1957;  1; 3
   26.26;   1.50; 1957;  1; 4
   26.54;   1.28; 1957;  2; 0
   26.77;   1.03; 1957;  2; 1
   26.95;    .76; 1957;  2; 2
   27.07;    .48; 1957;  2; 3
   27.14;    .20; 1957;  2; 4
   27.16;   -.07; 1957;  3; 0
   27.12;   -.32; 1957;  3; 1
   27.03;   -.55; 1957;  3; 2
   26.90;   -.75; 1957;  3; 3
   26.73;   -.92; 1957;  3; 4
   26.53;  -1.06; 1957;  4; 0
   26.31;  -1.16; 1957;  4; 1
   26.07;  -1.23; 1957;  4; 2
   25.82;  -1.28; 1957;  4; 3
   25.56;  -1.31; 1957;  4; 4
   25.30;  -1.31; 1957;  5; 0
   25.04;  -1.31; 1957;  5; 1
   24.78;  -1.29; 1957;  5; 2
   24.52;  -1.26; 1957;  5; 3
   24.27;  -1.23; 1957;  5; 4
   24.03;  -1.20; 1957;  6; 0
   23.79;  -1.16; 1957;  6; 1
   23.56;  -1.12; 1957;  6; 2
   23.34;  -1.08; 1957;  6; 3
   23.13;  -1.02; 1957;  6; 4
   22.93;   -.96; 1957;  7; 0
   22.75;   -.89; 1957;  7; 1
   22.58;   -.81; 1957;  7; 2
   22.42;   -.72; 1957;  7; 3
   22.29;   -.62; 1957;  7; 4
   22.17;   -.52; 1957;  8; 0
   22.08;   -.41; 1957;  8; 1
   22.01;   -.30; 1957;  8; 2
   21.96;   -.19; 1957;  8; 3
   21.93;   -.08; 1957;  8; 4
   21.93;    .02; 1957;  9; 0
   21.94;    .11; 1957;  9; 1
   21.97;    .20; 1957;  9; 2
   22.02;    .28; 1957;  9; 3
   22.09;    .36; 1957;  9; 4
   22.17;    .44; 1957; 10; 0
   22.26;    .51; 1957; 10; 1
   22.37;    .59; 1957; 10; 2
   22.50;    .67; 1957; 10; 3
   22.64;    .77; 1957; 10; 4
   22.81;    .87; 1957; 11; 0
   22.99;    .98; 1957; 11; 1
   23.20;   1.10; 1957; 11; 2
   23.43;   1.22; 1957; 11; 3
   23.68;   1.33; 1957; 11; 4
   23.96;   1.45; 1957; 12; 0
   24.26;   1.54; 1957; 12; 1
   24.58;   1.62; 1957; 12; 2
   24.91;   1.67; 1957; 12; 3
   25.24;   1.68; 1957; 12; 4
   25.58;   1.66; 1958;  1; 0
   25.91;   1.59; 1958;  1; 1
   26.21;   1.48; 1958;  1; 2
   26.50;   1.33; 1958;  1; 3
   26.74;   1.14; 1958;  1; 4
   26.95;    .92; 1958;  2; 0
   27.11;    .67; 1958;  2; 1
   27.22;    .40; 1958;  2; 2
   27.27;    .13; 1958;  2; 3
   27.27;   -.15; 1958;  2; 4
   27.21;   -.42; 1958;  3; 0
   27.10;   -.67; 1958;  3; 1
   26.95;   -.89; 1958;  3; 2
   26.75;  -1.09; 1958;  3; 3
   26.51;  -1.25; 1958;  3; 4
   26.25;  -1.39; 1958;  4; 0
   25.96;  -1.48; 1958;  4; 1
   25.66;  -1.55; 1958;  4; 2
   25.34;  -1.59; 1958;  4; 3
   25.02;  -1.61; 1958;  4; 4
   24.70;  -1.61; 1958;  5; 0
   24.38;  -1.59; 1958;  5; 1
   24.06;  -1.56; 1958;  5; 2
   23.75;  -1.53; 1958;  5; 3
   23.45;  -1.49; 1958;  5; 4
   23.16;  -1.44; 1958;  6; 0
   22.87;  -1.40; 1958;  6; 1
   22.60;  -1.34; 1958;  6; 2
   22.34;  -1.28; 1958;  6; 3
   22.09;  -1.22; 1958;  6; 4
   21.85;  -1.15; 1958;  7; 0
   21.63;  -1.06; 1958;  7; 1
   21.43;   -.97; 1958;  7; 2
   21.24;   -.87; 1958;  7; 3
   21.08;   -.76; 1958;  7; 4
   20.94;   -.64; 1958;  8; 0
   20.82;   -.52; 1958;  8; 1
   20.73;   -.40; 1958;  8; 2
   20.66;   -.27; 1958;  8; 3
   20.62;   -.15; 1958;  8; 4
   20.60;   -.04; 1958;  9; 0
   20.61;    .07; 1958;  9; 1
   20.63;    .17; 1958;  9; 2
   20.67;    .26; 1958;  9; 3
   20.73;    .35; 1958;  9; 4
   20.81;    .44; 1958; 10; 0
   20.91;    .53; 1958; 10; 1
   21.02;    .62; 1958; 10; 2
   21.16;    .71; 1958; 10; 3
   21.31;    .82; 1958; 10; 4
   21.49;    .93; 1958; 11; 0
   21.68;   1.05; 1958; 11; 1
   21.91;   1.18; 1958; 11; 2
   22.15;   1.30; 1958; 11; 3
   22.43;   1.43; 1958; 11; 4
   22.73;   1.55; 1958; 12; 0
   23.05;   1.65; 1958; 12; 1
   23.39;   1.74; 1958; 12; 2
   23.74;   1.79; 1958; 12; 3
   24.10;   1.81; 1958; 12; 4
   24.46;   1.80; 1959;  1; 0
   24.82;   1.74; 1959;  1; 1
   25.16;   1.63; 1959;  1; 2
   25.47;   1.48; 1959;  1; 3
   25.75;   1.30; 1959;  1; 4
   25.99;   1.08; 1959;  2; 0
   26.18;    .83; 1959;  2; 1
   26.32;    .57; 1959;  2; 2
   26.40;    .29; 1959;  2; 3
   26.43;    .02; 1959;  2; 4
   26.41;   -.25; 1959;  3; 0
   26.34;   -.50; 1959;  3; 1
   26.21;   -.72; 1959;  3; 2
   26.05;   -.92; 1959;  3; 3
   25.85;  -1.09; 1959;  3; 4
   25.62;  -1.22; 1959;  4; 0
   25.36;  -1.32; 1959;  4; 1
   25.09;  -1.39; 1959;  4; 2
   24.80;  -1.44; 1959;  4; 3
   24.52;  -1.46; 1959;  4; 4
   24.22;  -1.46; 1959;  5; 0
   23.93;  -1.45; 1959;  5; 1
   23.65;  -1.42; 1959;  5; 2
   23.36;  -1.39; 1959;  5; 3
   23.09;  -1.36; 1959;  5; 4
   22.82;  -1.32; 1959;  6; 0
   22.56;  -1.27; 1959;  6; 1
   22.31;  -1.23; 1959;  6; 2
   22.07;  -1.17; 1959;  6; 3
   21.84;  -1.12; 1959;  6; 4
   21.63;  -1.05; 1959;  7; 0
   21.42;   -.97; 1959;  7; 1
   21.24;   -.89; 1959;  7; 2
   21.07;   -.79; 1959;  7; 3
   20.92;   -.69; 1959;  7; 4
   20.80;   -.58; 1959;  8; 0
   20.69;   -.46; 1959;  8; 1
   20.61;   -.34; 1959;  8; 2
   20.55;   -.23; 1959;  8; 3
   20.52;   -.12; 1959;  8; 4
   20.51;   -.01; 1959;  9; 0
   20.52;    .09; 1959;  9; 1
   20.54;    .19; 1959;  9; 2
   20.59;    .27; 1959;  9; 3
   20.65;    .36; 1959;  9; 4
   20.73;    .44; 1959; 10; 0
   20.83;    .52; 1959; 10; 1
   20.94;    .61; 1959; 10; 2
   21.07;    .70; 1959; 10; 3
   21.22;    .80; 1959; 10; 4
   21.39;    .91; 1959; 11; 0
   21.59;   1.02; 1959; 11; 1
   21.80;   1.14; 1959; 11; 2
   22.05;   1.27; 1959; 11; 3
   22.31;   1.39; 1959; 11; 4
   22.60;   1.51; 1959; 12; 0
   22.91;   1.61; 1959; 12; 1
   23.25;   1.69; 1959; 12; 2
   23.59;   1.74; 1959; 12; 3
   23.94;   1.76; 1959; 12; 4
   24.29;   1.74; 1960;  1; 0
   24.63;   1.68; 1960;  1; 1
   24.96;   1.57; 1960;  1; 2
   25.26;   1.43; 1960;  1; 3
   25.53;   1.24; 1960;  1; 4
   25.76;   1.02; 1960;  2; 0
   25.94;    .78; 1960;  2; 1
   26.07;    .51; 1960;  2; 2
   26.14;    .24; 1960;  2; 3
   26.16;   -.04; 1960;  2; 4
   26.13;   -.30; 1960;  3; 0
   26.04;   -.55; 1960;  3; 1
   25.91;   -.77; 1960;  3; 2
   25.73;   -.97; 1960;  3; 3
   25.52;  -1.13; 1960;  3; 4
   25.28;  -1.27; 1960;  4; 0
   25.02;  -1.36; 1960;  4; 1
   24.74;  -1.43; 1960;  4; 2
   24.45;  -1.47; 1960;  4; 3
   24.15;  -1.49; 1960;  4; 4
   23.85;  -1.49; 1960;  5; 0
   23.56;  -1.47; 1960;  5; 1
   23.26;  -1.45; 1960;  5; 2
   22.98;  -1.41; 1960;  5; 3
   22.70;  -1.37; 1960;  5; 4
   22.43;  -1.33; 1960;  6; 0
   22.17;  -1.28; 1960;  6; 1
   21.91;  -1.23; 1960;  6; 2
   21.67;  -1.18; 1960;  6; 3
   21.44;  -1.11; 1960;  6; 4
   21.23;  -1.04; 1960;  7; 0
   21.03;   -.96; 1960;  7; 1
   20.84;   -.87; 1960;  7; 2
   20.68;   -.78; 1960;  7; 3
   20.53;   -.67; 1960;  7; 4
   20.41;   -.56; 1960;  8; 0
   20.31;   -.44; 1960;  8; 1
   20.23;   -.32; 1960;  8; 2
   20.18;   -.20; 1960;  8; 3
   20.15;   -.09; 1960;  8; 4
   20.15;    .02; 1960;  9; 0
   20.16;    .13; 1960;  9; 1
   20.20;    .22; 1960;  9; 2
   20.25;    .32; 1960;  9; 3
   20.32;    .40; 1960;  9; 4
   20.41;    .49; 1960; 10; 0
   20.52;    .57; 1960; 10; 1
   20.64;    .66; 1960; 10; 2
   20.78;    .75; 1960; 10; 3
   20.94;    .85; 1960; 10; 4
   21.12;    .96; 1960; 11; 0
   21.33;   1.08; 1960; 11; 1
   21.55;   1.20; 1960; 11; 2
   21.81;   1.32; 1960; 11; 3
   22.08;   1.45; 1960; 11; 4
   22.38;   1.56; 1960; 12; 0
   22.71;   1.66; 1960; 12; 1
   23.05;   1.74; 1960; 12; 2
   23.40;   1.79; 1960; 12; 3
   23.76;   1.81; 1960; 12; 4
   24.12;   1.79; 1961;  1; 0
   24.48;   1.73; 1961;  1; 1
   24.81;   1.62; 1961;  1; 2
   25.12;   1.47; 1961;  1; 3
   25.40;   1.28; 1961;  1; 4
   25.63;   1.06; 1961;  2; 0
   25.82;    .82; 1961;  2; 1
   25.96;    .55; 1961;  2; 2
   26.04;    .27; 1961;  2; 3
   26.07;    .00; 1961;  2; 4
   26.04;   -.27; 1961;  3; 0
   25.96;   -.52; 1961;  3; 1
   25.83;   -.75; 1961;  3; 2
   25.66;   -.95; 1961;  3; 3
   25.45;  -1.12; 1961;  3; 4
   25.22;  -1.25; 1961;  4; 0
   24.96;  -1.35; 1961;  4; 1
   24.68;  -1.42; 1961;  4; 2
   24.39;  -1.47; 1961;  4; 3
   24.09;  -1.49; 1961;  4; 4
   23.79;  -1.49; 1961;  5; 0
   23.50;  -1.48; 1961;  5; 1
   23.20;  -1.46; 1961;  5; 2
   22.91;  -1.43; 1961;  5; 3
   22.63;  -1.39; 1961;  5; 4
   22.36;  -1.35; 1961;  6; 0
   22.09;  -1.31; 1961;  6; 1
   21.83;  -1.26; 1961;  6; 2
   21.59;  -1.21; 1961;  6; 3
   21.35;  -1.15; 1961;  6; 4
   21.13;  -1.08; 1961;  7; 0
   20.92;  -1.00; 1961;  7; 1
   20.73;   -.92; 1961;  7; 2
   20.56;   -.82; 1961;  7; 3
   20.40;   -.72; 1961;  7; 4
   20.27;   -.61; 1961;  8; 0
   20.16;   -.49; 1961;  8; 1
